0	Be A Doormat For A Man's Ego: The entire book was about stroking a man's ego at the expense of anything the woman may want.You have to submitt yourself towalking on eggs in order to keep his ego full of pride.Isn'tpride a sin? This book is not helpful,the book will cause thewoman to second guess herself.
1	So interesting!: This has been a very interesting read. I purchased it because I just started dating again after 27 years of marriage and the death of my hubby. I have 3 boys and lots of men in my life and never knew some of the things I learned here! I suggest this for all women.
1	fun: nothing but fun freddys one libners genious his kills bizzre gross and inhuman the actings great aspecialy by alice freddy and her frien yolonda.
0	And they continued the series because why?: Nightmare on Elm Street, A: The Dream Child (1989) Robert England, Lisa Wilcox, Erika Anderson, Valorie Armstrong, Michael Ashton, Kelly Jo Minter, Whitby Hertford, Danny Hassel, Beatrice Boepple, D: Stephen Hopkins.In the fifth installment, the nightmarish dream-stalker Freddy enters the dreams of survivor Wilcox's unborn child, attempting to place the souls of those he killed into the fetus, and enjoys his favorite pastime by going after her friends. Again, bizarre effects are the only pro here, but the movie's a bust. They saved the worst for last, but it's followed by FREDDY'S DEAD: THE FINAL NIGHTMARE.Running Time: 89 minutes and rated R for language and gore/violence.
0	Nightmare on Elm Street 5: The Dream Child: The second to worst film in the series. Not that good. Kind of boring with hardly any death scenes or comedy. Starring: Robert Englund, Lisa Wilcox, Danny Hassel, Erika Anderson and Kelly Jo Minter.
0	The new Vhs and Dvd version is terrible: This version of Nightmare on Elm Street is so terrible.Where's the special features at either on this new Vhs or Dvd there's no deleted scenes like the uncut vhs version.Dan's motorcycle scene was more graphic his face was ripped off and a needle stabs his abck,and Greta's death was longer Freddy cuts her stomach and feeds her own livers.There should be a new Vhs or Dvd version of the uncut version.
0	A sore dissapointment: Freddy [Robert Englund] returns to haunt alice [Lisa Wilcox] and her friends once more. But this time, Alice is pregnant with a boy and Freddy is using her unborn son to haunt her. As this is all going on, Freddy continues his rampage on those around her and it's again up to Alice to find a way to stop Freddy. This is one of the worst movies in the series [Behind only Nightmare 2], Mainly because of the weak storyline. There is, However, A rather insightful subplot which involves Freddy's mother, Amanda Krueger. The film's gothic tone could've been very beneficial to this film [If it only went with a better story!]. The acting is bad and the movie seems as if it has no genuine thrills to offer and therefore, It runs out of steam very quickly. If you want a good Freddy movie, Look elsewhere! Followed by Freddy's Dead: The Final Nightmare.
0	who could expect anything from this mess?: this, like the entire nightmare on elm street is another dull, silly and boring excuse for a movie. No one should expect anything but boredom from this.
1	good read about write: There are many good photographs and tasty tidbits in this fascinating glance at the writing inspirations behind our favorite songs. A little of it must necessarily be speculation, but it is thoroughly researched. One question: where did he get the drawing that inspired "Lucy In The Sky..," and is it authentic? He doesn't give a source.
1	Love this film--and the blu-ray looks spectacular.: One of my top ten favorite films, Polanski and the spot-on cast made one for the ages with this one...and I was really knocked out at how good the new HD version looked. Really wonderful to see a film of this age look like it was shot yesterday...Now I just want "The Last Picture Show" to get the same treatment, and I'll be happy :)
